time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-04-09 04:39:00-04:00,495.05,495.3,494.68,494.68,523.17,481.8,502.485,503.1166666666666,494.07111111111135,495.1460000000003,494.5973211076921,496.3572690220852,0,0,0,0,4688,SPY
2025-04-09 04:40:00-04:00,494.88,495.31,494.88,495.2,523.17,481.8,502.485,503.1166666666666,494.2144444444447,495.0810000000002,494.7178568861537,496.34867016216447,0,0,0,0,2351,SPY
2025-04-09 04:41:00-04:00,496.11,496.55,496.11,496.44,523.17,481.8,502.485,503.1166666666666,494.5688888888891,495.1040000000002,495.06228550892297,496.3497215800457,0,0,0,0,3685,SPY
2025-04-09 04:42:00-04:00,496.23,496.24,495.56,495.56,523.17,481.8,502.485,503.1166666666666,494.91666666666686,495.0690000000003,495.1618284071384,496.3461994364374,0,0,1,0,1434,SPY
2025-04-09 04:43:00-04:00,495.37,495.73,495.19,495.73,523.17,481.8,502.485,503.1166666666666,495.18555555555577,495.0440000000003,495.2754627257107,496.32859852559056,1,0,0,0,9454,SPY
2025-04-09 04:44:00-04:00,495.73,496.15,495.73,496.1,523.17,481.8,502.485,503.1166666666666,495.3833333333336,495.0250000000004,495.4403701805686,496.3260010633721,0,0,0,0,3804,SPY
2025-04-09 04:45:00-04:00,496.14,496.24,495.99,496.12,523.17,481.8,502.485,503.1166666666666,495.56111111111136,494.9835000000004,495.5762961444549,496.32432936422106,0,0,0,0,2739,SPY
2025-04-09 04:46:00-04:00,496.05,496.37,496.05,496.37,523.17,481.8,502.485,503.1166666666666,495.7055555555558,494.96150000000034,495.7350369155639,496.32449116239513,0,0,0,0,1200,SPY
2025-04-09 04:47:00-04:00,496.44,496.59,496.05,496.09,523.17,481.8,502.485,503.1166666666666,495.8100000000003,494.94950000000034,495.80602953245113,496.3223285343224,0,0,0,0,3153,SPY
2025-04-09 04:48:00-04:00,496.29,496.61,496.29,496.61,523.17,481.8,502.485,503.1166666666666,496.0244444444447,495.0135000000004,495.9668236259609,496.3227016534237,0,0,0,0,444,SPY
2025-04-09 04:49:00-04:00,496.85,496.94,496.59,496.63,523.17,481.8,502.485,503.1166666666666,496.1833333333336,495.1040000000004,496.0994589007687,496.3282228909613,0,0,0,0,6263,SPY
2025-04-09 04:50:00-04:00,496.11,496.16,495.66,495.66,523.17,481.8,502.485,503.1166666666666,496.096666666667,495.1575000000004,496.011567120615,496.3218490083537,0,0,0,0,3357,SPY
2025-04-09 04:51:00-04:00,496.3,496.3,496.3,496.3,523.17,481.8,502.485,503.1166666666666,496.1788888888892,495.2770000000004,496.069253696492,496.3218428019543,0,0,0,0,100,SPY
2025-04-09 04:52:00-04:00,496.25,496.51,496.14,496.36,523.17,481.8,502.485,503.1166666666666,496.2488888888892,495.43250000000046,496.1274029571936,496.3226719835491,0,0,0,0,7820,SPY
2025-04-09 04:53:00-04:00,496.61,497.46,496.4,497.32,523.17,481.8,502.485,503.1166666666666,496.3844444444448,495.6770000000004,496.3659223657549,496.382080992228,0,0,0,0,22794,SPY
2025-04-09 04:54:00-04:00,497.31,497.72,497.08,497.1,523.17,481.8,502.485,503.1166666666666,496.4933333333336,495.8665000000004,496.5127378926039,496.45638559523553,0,0,0,0,44177,SPY
2025-04-09 04:55:00-04:00,497.16,497.59,497.1,497.59,523.17,481.8,502.485,503.1166666666666,496.6288888888892,496.0300000000005,496.7281903140831,496.4669365728888,0,0,0,0,4010,SPY
2025-04-09 04:56:00-04:00,497.2,497.73,497.2,497.63,523.17,481.8,502.485,503.1166666666666,496.8000000000003,496.1855000000005,496.9085522512665,496.4897422051709,0,0,0,0,8617,SPY
2025-04-09 04:57:00-04:00,497.48,497.82,497.48,497.82,523.17,481.8,502.485,503.1166666666666,496.9344444444448,496.3230000000005,497.0908418010132,496.4936807989781,0,0,0,0,1305,SPY
2025-04-09 04:58:00-04:00,497.79,498.17,497.79,498.17,523.17,481.8,502.485,503.1166666666666,497.10555555555584,496.4740000000005,497.3066734408106,496.4973996871484,0,0,0,0,980,SPY
2025-04-09 04:59:00-04:00,498.03,498.11,498.03,498.04,523.17,481.8,502.485,503.1166666666666,497.3700000000003,496.64200000000056,497.4533387526485,496.5004318219302,0,0,0,0,870,SPY
2025-04-09 05:00:00-04:00,498.03,498.27,497.8,497.9,523.17,481.8,502.485,503.1166666666666,497.5477777777781,496.7770000000006,497.5426710021188,496.5090363106853,0,0,0,0,2738,SPY
2025-04-09 05:01:00-04:00,497.74,497.74,497.25,497.46,523.17,481.8,502.485,503.1166666666666,497.6700000000003,496.8280000000006,497.52613680169503,496.5185365403639,0,0,0,0,4494,SPY
2025-04-09 05:02:00-04:00,497.49,498.0,497.39,498.0,523.17,481.8,502.485,503.1166666666666,497.7455555555559,496.9500000000006,497.6209094413561,496.5250743517049,0,0,0,0,1994,SPY
2025-04-09 05:03:00-04:00,498.01,498.01,497.34,497.37,523.17,481.8,502.485,503.1166666666666,497.7755555555559,497.0320000000006,497.5707275530849,496.5327714460528,0,0,0,0,4154,SPY
2025-04-09 05:04:00-04:00,497.27,497.27,497.0,497.0,523.17,481.8,502.485,503.1166666666666,497.7100000000003,497.07700000000057,497.4565820424679,496.5343054022448,0,0,0,0,1502,SPY
2025-04-09 05:05:00-04:00,496.86,496.94,496.73,496.89,523.17,481.8,502.485,503.1166666666666,497.627777777778,497.1155000000006,497.3432656339743,496.5386468688194,0,0,0,0,5653,SPY
2025-04-09 05:06:00-04:00,497.06,497.41,497.06,497.41,523.17,481.8,502.485,503.1166666666666,497.5822222222225,497.16750000000064,497.3566125071794,496.54202022591767,0,0,0,0,1800,SPY
2025-04-09 05:07:00-04:00,497.46,497.46,497.45,497.45,523.17,481.8,502.485,503.1166666666666,497.5022222222225,497.23550000000057,497.3752900057435,496.5424106305949,0,0,0,0,200,SPY
2025-04-09 05:08:00-04:00,497.48,497.48,497.3,497.33,523.17,481.8,502.485,503.1166666666666,497.4233333333336,497.2715000000006,497.3662320045948,496.5483175970792,0,0,0,0,3515,SPY
2025-04-09 05:09:00-04:00,497.21,497.75,497.12,497.75,523.17,481.8,502.485,503.1166666666666,497.406666666667,497.3275000000005,497.4429856036758,496.55222530370565,0,0,0,0,1529,SPY
2025-04-09 05:10:00-04:00,497.78,498.65,497.78,498.43,523.17,481.8,502.485,503.1166666666666,497.51444444444473,497.4660000000005,497.64038848294064,496.5972306523462,0,0,0,0,11546,SPY
2025-04-09 05:11:00-04:00,498.64,499.03,498.64,499.03,523.17,481.8,502.485,503.1166666666666,497.6288888888892,497.6025000000005,497.9183107863525,496.6130596853326,0,0,0,0,3155,SPY
2025-04-09 05:12:00-04:00,498.98,499.05,498.29,498.45,523.17,481.8,502.485,503.1166666666666,497.7488888888892,497.7070000000005,498.024648629082,496.6233327181001,0,0,0,0,2727,SPY
2025-04-09 05:13:00-04:00,498.45,498.45,498.26,498.26,523.17,481.8,502.485,503.1166666666666,497.8888888888892,497.7540000000005,498.0717189032656,496.633625551756,0,0,0,0,3086,SPY
2025-04-09 05:14:00-04:00,498.12,498.38,498.12,498.24,523.17,481.8,502.485,503.1166666666666,498.0388888888891,497.8110000000005,498.1053751226125,496.6362401679735,0,0,0,0,800,SPY
2025-04-09 05:15:00-04:00,498.01,498.55,498.0,498.52,523.17,481.8,502.485,503.1166666666666,498.1622222222225,497.85750000000064,498.18830009809,496.6445090171024,0,0,0,0,2167,SPY
2025-04-09 05:16:00-04:00,498.46,498.7,498.39,498.67,523.17,481.8,502.485,503.1166666666666,498.2977777777781,497.90950000000055,498.284640078472,496.6524049192401,0,0,0,0,1932,SPY
2025-04-09 05:17:00-04:00,498.57,498.57,497.72,497.77,523.17,481.8,502.485,503.1166666666666,498.346666666667,497.9070000000005,498.1817120627776,496.6573529606737,0,0,0,0,2204,SPY
2025-04-09 05:18:00-04:00,497.84,497.86,497.69,497.69,523.17,481.8,502.485,503.1166666666666,498.3400000000004,497.88300000000055,498.0833696502221,496.6627717086135,0,0,0,0,2626,SPY
2025-04-09 05:19:00-04:00,497.88,498.0,497.88,498.0,523.17,481.8,502.485,503.1166666666666,498.29222222222256,497.8810000000005,498.0666957201777,496.6657046068569,0,0,0,0,1100,SPY
2025-04-09 05:20:00-04:00,498.28,498.28,497.95,498.24,523.17,481.8,502.485,503.1166666666666,498.2044444444448,497.8980000000004,498.10135657614217,496.6695779399012,0,0,0,0,1237,SPY
2025-04-09 05:21:00-04:00,498.27,498.27,497.63,497.63,523.17,481.8,502.485,503.1166666666666,498.1133333333336,497.9065000000004,498.00708526091375,496.6716746316525,0,0,0,0,1100,SPY
2025-04-09 05:22:00-04:00,497.93,498.32,497.93,498.17,523.17,481.8,502.485,503.1166666666666,498.1033333333337,497.9150000000004,498.03966820873103,496.6995158663997,0,0,0,0,9540,SPY
2025-04-09 05:23:00-04:00,497.93,497.93,497.54,497.76,523.17,481.8,502.485,503.1166666666666,498.0500000000003,497.93450000000047,497.9837345669848,496.703378802963,0,0,0,0,1877,SPY
2025-04-09 05:24:00-04:00,497.81,497.81,497.5,497.5,523.17,481.8,502.485,503.1166666666666,497.9366666666669,497.9595000000005,497.8869876535879,496.7069754224093,0,1,0,1,2337,SPY
2025-04-09 05:25:00-04:00,497.01,497.01,496.7,496.78,523.17,481.8,502.485,503.1166666666666,497.726666666667,497.95400000000046,497.6655901228703,496.7074199110592,0,0,0,0,3170,SPY
2025-04-09 05:26:00-04:00,496.72,497.18,496.72,496.88,523.17,481.8,502.485,503.1166666666666,497.627777777778,497.9275000000005,497.5084720982962,496.70940949380304,0,0,0,0,6074,SPY
2025-04-09 05:27:00-04:00,496.77,497.5,496.63,497.5,523.17,481.8,502.485,503.1166666666666,497.60666666666697,497.9300000000006,497.506777678637,496.7141095918841,0,0,0,0,3151,SPY
2025-04-09 05:28:00-04:00,497.69,497.69,497.21,497.36,523.17,481.8,502.485,503.1166666666666,497.5355555555559,497.9315000000005,497.4774221429096,496.7160498703957,0,0,0,0,1597,SPY
2025-04-09 05:29:00-04:00,497.25,497.5,497.0,497.5,523.17,481.8,502.485,503.1166666666666,497.4533333333336,497.9190000000005,497.48193771432767,496.7299710473755,0,0,0,0,9611,SPY
2025-04-09 05:30:00-04:00,497.76,497.99,497.66,497.99,523.17,481.8,502.485,503.1166666666666,497.4933333333336,497.8970000000005,497.58355017146215,496.73848974056415,0,0,0,0,3684,SPY
2025-04-09 05:31:00-04:00,497.82,497.82,497.73,497.73,523.17,481.8,502.485,503.1166666666666,497.4444444444448,497.8320000000005,497.6128401371697,496.7401917559769,0,0,0,0,937,SPY
2025-04-09 05:32:00-04:00,497.53,497.82,497.53,497.82,523.17,481.8,502.485,503.1166666666666,497.45111111111146,497.8005000000004,497.65427210973576,496.7423634153031,0,0,0,0,1100,SPY
2025-04-09 05:33:00-04:00,497.6,497.6,497.0,497.28,523.17,481.8,502.485,503.1166666666666,497.42666666666696,497.7515000000004,497.5794176877886,496.7439237651812,0,0,0,0,1592,SPY
2025-04-09 05:34:00-04:00,497.44,497.44,497.22,497.22,523.17,481.8,502.485,503.1166666666666,497.475555555556,497.7005000000004,497.50753415023087,496.744118094051,0,0,0,0,224,SPY
2025-04-09 05:35:00-04:00,497.0,497.0,496.58,496.73,523.17,481.8,502.485,503.1166666666666,497.4588888888892,497.6110000000005,497.3520273201847,496.7440829358559,0,0,0,0,1370,SPY
2025-04-09 05:36:00-04:00,496.84,497.0,496.84,497.0,523.17,481.8,502.485,503.1166666666666,497.4033333333337,497.5275000000004,497.28162185614775,496.74422520447206,0,0,0,0,306,SPY
2025-04-09 05:37:00-04:00,497.5,497.5,496.85,496.85,523.17,481.8,502.485,503.1166666666666,497.346666666667,497.4815000000005,497.1952974849182,496.74450196236177,0,0,0,0,1444,SPY
2025-04-09 05:38:00-04:00,496.7,496.76,496.64,496.67,523.17,481.8,502.485,503.1166666666666,497.2544444444448,497.4305000000004,497.0902379879346,496.7443298370826,0,0,0,0,1278,SPY
2025-04-09 05:39:00-04:00,496.64,496.64,496.4,496.4,523.17,481.8,502.485,503.1166666666666,497.07777777777807,497.3505000000004,496.95219039034765,496.7439971356278,0,0,0,0,535,SPY
2025-04-09 05:40:00-04:00,496.41,496.41,496.0,496.0,523.17,481.8,502.485,503.1166666666666,496.8855555555558,497.2385000000004,496.7617523122781,496.74290766098414,0,0,0,0,812,SPY
2025-04-09 05:41:00-04:00,495.93,496.31,495.93,496.31,523.17,481.8,502.485,503.1166666666666,496.7177777777781,497.1725000000004,496.6714018498225,496.74253324828686,0,0,0,0,480,SPY
2025-04-09 05:42:00-04:00,496.58,496.58,496.15,496.15,523.17,481.8,502.485,503.1166666666666,496.5922222222225,497.0715000000004,496.567121479858,496.7416186230433,0,0,0,0,858,SPY
2025-04-09 05:43:00-04:00,495.9,496.04,495.86,495.98,523.17,481.8,502.485,503.1166666666666,496.4544444444448,496.9825000000004,496.4496971838864,496.7405923654192,0,0,0,0,750,SPY
2025-04-09 05:44:00-04:00,496.21,496.21,495.94,496.05,523.17,481.8,502.485,503.1166666666666,496.3788888888892,496.9100000000004,496.36975774710913,496.7380261690607,0,0,0,0,2076,SPY
2025-04-09 05:45:00-04:00,496.1,496.1,495.56,495.56,523.17,481.8,502.485,503.1166666666666,496.2188888888893,496.8490000000005,496.2078061976873,496.7317341345084,0,0,0,0,3000,SPY
2025-04-09 05:46:00-04:00,495.38,495.61,495.38,495.44,523.17,481.8,502.485,503.1166666666666,496.06222222222254,496.7770000000004,496.05424495814987,496.7263635509379,0,0,0,0,2345,SPY
2025-04-09 05:48:00-04:00,495.52,495.52,495.3,495.3,523.17,481.8,502.485,503.1166666666666,495.91000000000025,496.6670000000005,495.9033959665199,496.7231338581284,0,0,0,0,1280,SPY
2025-04-09 05:49:00-04:00,495.33,495.33,494.8,494.8,523.17,481.8,502.485,503.1166666666666,495.7322222222225,496.5390000000004,495.68271677321593,496.7060726032681,0,0,0,0,5060,SPY
2025-04-09 05:50:00-04:00,494.81,494.85,494.55,494.79,523.17,481.8,502.485,503.1166666666666,495.5977777777781,496.4035000000004,495.5041734185728,496.6956349784824,0,0,0,0,3124,SPY
2025-04-09 05:51:00-04:00,494.92,494.99,494.92,494.99,523.17,481.8,502.485,503.1166666666666,495.45111111111135,496.2535000000004,495.4013387348582,496.6947342829308,0,0,0,0,303,SPY
2025-04-09 05:52:00-04:00,495.02,495.35,495.02,495.35,523.17,481.8,502.485,503.1166666666666,495.3622222222224,496.1345000000004,495.39107098788656,496.692686744556,0,0,0,0,875,SPY
2025-04-09 05:53:00-04:00,495.17,495.17,494.68,494.71,523.17,481.8,502.485,503.1166666666666,495.2211111111114,495.9790000000004,495.2548567903093,496.68751122072456,0,0,0,0,1504,SPY
2025-04-09 05:54:00-04:00,494.79,494.79,494.75,494.75,523.17,481.8,502.485,503.1166666666666,495.0766666666669,495.8525000000003,495.1538854322474,496.68683890097606,0,0,0,0,200,SPY
2025-04-09 05:55:00-04:00,495.03,495.94,495.01,495.94,523.17,481.8,502.485,503.1166666666666,495.1188888888892,495.7885000000003,495.311108345798,496.6833900075988,0,0,0,0,2674,SPY
2025-04-09 05:56:00-04:00,495.79,496.0,495.79,496.0,523.17,481.8,502.485,503.1166666666666,495.1811111111114,495.7520000000002,495.4488866766384,496.6805785543279,0,0,0,0,2392,SPY
2025-04-09 05:57:00-04:00,495.95,495.95,495.28,495.28,523.17,481.8,502.485,503.1166666666666,495.1788888888892,495.6660000000003,495.4151093413107,496.6634940334209,0,0,0,0,7180,SPY
2025-04-09 05:58:00-04:00,495.63,495.67,495.48,495.5,523.17,481.8,502.485,503.1166666666666,495.2566666666669,495.59850000000034,495.43208747304857,496.6608316298337,0,0,0,0,1350,SPY
2025-04-09 05:59:00-04:00,495.5,495.7,495.5,495.64,523.17,481.8,502.485,503.1166666666666,495.3511111111114,495.5470000000003,495.47366997843886,496.6553757848168,0,0,0,0,3170,SPY
2025-04-09 06:00:00-04:00,495.19,495.56,495.19,495.32,523.17,481.8,502.485,503.1166666666666,495.38777777777807,495.4930000000003,495.4429359827511,496.6449483271997,0,0,0,0,4668,SPY
2025-04-09 06:01:00-04:00,496.0,496.34,496.0,496.0,523.17,481.8,502.485,503.1166666666666,495.46000000000026,495.4930000000003,495.5543487862009,496.6424057843996,0,0,1,0,2366,SPY
2025-04-09 06:02:00-04:00,495.6,495.6,494.73,494.82,523.17,481.8,502.485,503.1166666666666,495.4722222222224,495.41850000000034,495.4074790289607,496.6287415081858,1,0,0,1,4534,SPY
2025-04-09 06:03:00-04:00,495.0,495.0,494.94,494.96,523.17,481.8,502.485,503.1166666666666,495.49555555555577,495.3590000000004,495.3179832231686,496.6267707109998,0,0,0,0,715,SPY
2025-04-09 06:04:00-04:00,494.85,494.85,494.45,494.62,523.17,481.8,502.485,503.1166666666666,495.3488888888891,495.29100000000034,495.17838657853486,496.619669319332,0,0,0,0,2150,SPY
2025-04-09 06:05:00-04:00,494.57,494.57,493.46,494.07,523.17,481.8,502.485,503.1166666666666,495.1344444444446,495.1920000000004,494.9567092628279,496.5880509562836,0,1,0,0,7629,SPY
2025-04-09 06:06:00-04:00,494.18,494.34,494.17,494.3,523.17,481.8,502.485,503.1166666666666,495.0255555555558,495.1290000000004,494.8253674102623,496.5734500318987,0,0,0,0,3951,SPY
2025-04-09 06:07:00-04:00,494.55,494.55,494.06,494.41,523.17,481.8,502.485,503.1166666666666,494.9044444444447,495.0775000000005,494.74229392820985,496.5636478375722,0,0,0,0,2818,SPY
2025-04-09 06:08:00-04:00,494.73,494.91,494.55,494.91,523.17,481.8,502.485,503.1166666666666,494.8233333333335,495.05800000000033,494.7758351425679,496.5548807890249,0,0,0,0,3315,SPY
2025-04-09 06:09:00-04:00,494.8,494.96,494.5,494.96,523.17,481.8,502.485,503.1166666666666,494.78333333333353,495.0660000000004,494.8126681140543,496.5399349327383,0,0,0,0,5915,SPY
2025-04-09 06:10:00-04:00,495.0,495.17,494.87,495.13,523.17,481.8,502.485,503.1166666666666,494.6866666666668,495.0830000000004,494.8761344912434,496.5118445585876,0,0,0,0,12831,SPY
2025-04-09 06:11:00-04:00,495.07,495.07,494.65,494.77,523.17,481.8,502.485,503.1166666666666,494.6811111111113,495.0720000000004,494.8549075929947,496.5064520513167,0,0,0,0,2000,SPY
2025-04-09 06:12:00-04:00,494.98,494.98,494.4,494.43,523.17,481.8,502.485,503.1166666666666,494.6222222222224,495.0260000000004,494.76992607439576,496.49883032800506,0,0,0,0,2380,SPY
2025-04-09 06:13:00-04:00,494.44,494.8,494.44,494.8,523.17,481.8,502.485,503.1166666666666,494.6422222222224,495.0305000000004,494.7759408595166,496.4943879440825,0,0,0,0,1700,SPY
2025-04-09 06:14:00-04:00,495.0,495.49,495.0,495.47,523.17,481.8,502.485,503.1166666666666,494.7977777777779,495.0665000000004,494.91475268761326,496.48937811017583,0,0,0,0,3195,SPY
2025-04-09 06:15:00-04:00,495.5,495.52,494.47,494.47,523.17,481.8,502.485,503.1166666666666,494.8166666666668,494.9930000000003,494.8258021500906,496.4811126186001,0,0,0,0,2685,SPY
2025-04-09 06:16:00-04:00,494.4,494.46,494.4,494.46,523.17,481.8,502.485,503.1166666666666,494.8222222222224,494.9160000000003,494.7526417200725,496.48046888644006,0,0,0,0,209,SPY
2025-04-09 06:18:00-04:00,494.57,494.57,494.2,494.2,523.17,481.8,502.485,503.1166666666666,494.7433333333335,494.8620000000004,494.642113376058,496.4780387673483,0,0,0,0,700,SPY
2025-04-09 06:19:00-04:00,494.11,494.11,493.45,493.45,523.17,481.8,502.485,503.1166666666666,494.5755555555557,494.7595000000004,494.4036907008464,496.462976020067,0,0,0,0,3284,SPY
2025-04-09 06:20:00-04:00,493.35,493.35,492.87,493.11,523.17,481.8,502.485,503.1166666666666,494.3511111111113,494.6330000000004,494.1449525606772,496.4327321648905,0,0,0,0,6009,SPY
2025-04-09 06:21:00-04:00,493.04,493.35,493.04,493.22,523.17,481.8,502.485,503.1166666666666,494.17888888888905,494.5280000000004,493.95996204854174,496.3631030892405,0,0,0,0,14758,SPY
2025-04-09 06:22:00-04:00,493.45,493.45,493.3,493.3,523.17,481.8,502.485,503.1166666666666,494.0533333333335,494.3930000000004,493.8279696388334,496.351889498219,0,0,0,0,2502,SPY
2025-04-09 06:23:00-04:00,493.06,493.2,492.41,492.45,523.17,481.8,502.485,503.1166666666666,493.7922222222224,494.2745000000005,493.5523757110667,496.3246542244821,0,0,0,0,4804,SPY
2025-04-09 06:24:00-04:00,492.45,492.69,492.31,492.33,523.17,481.8,502.485,503.1166666666666,493.4433333333335,494.1430000000004,493.30790056885337,496.2516569884786,0,0,0,0,12811,SPY
2025-04-09 06:25:00-04:00,492.5,492.6,492.38,492.59,523.17,481.8,502.485,503.1166666666666,493.2344444444445,494.0415000000004,493.1643204550827,496.20839486752254,0,0,0,0,8382,SPY
2025-04-09 06:26:00-04:00,492.86,493.37,492.86,493.05,523.17,481.8,502.485,503.1166666666666,493.0777777777778,493.99050000000045,493.1414563640662,496.1920125725308,0,0,0,0,3699,SPY
2025-04-09 06:27:00-04:00,493.1,494.0,493.1,493.94,523.17,481.8,502.485,503.1166666666666,493.04888888888894,493.9725000000004,493.3011650912529,496.18502384806544,0,0,0,0,2220,SPY
2025-04-09 06:28:00-04:00,493.99,493.99,493.76,493.76,523.17,481.8,502.485,503.1166666666666,493.0833333333334,493.9400000000004,493.3929320730023,496.1791396900298,0,0,0,0,1740,SPY
2025-04-09 06:29:00-04:00,493.65,493.84,493.31,493.55,523.17,481.8,502.485,503.1166666666666,493.1322222222223,493.87200000000047,493.4243456584019,496.1592005198023,0,0,0,0,5480,SPY
2025-04-09 06:30:00-04:00,493.57,493.86,492.91,493.09,523.17,481.8,502.485,503.1166666666666,493.1177777777778,493.77850000000046,493.3574765267215,496.14731115038455,0,0,0,0,2810,SPY
